station_id,station_name,datetime,temperature,rainfall
C0T9D0,和中,2024/10/21 12:00,25,7
C0T9D0,和中,2024/10/22 12:00,25.4,0
C0T9D0,和中,2024/10/23 12:00,25.3,0
C0T9D0,和中,2024/10/24 12:00,24.6,102.5
C0T9D0,和中,2024/10/25 12:00,26.4,51
C0T9D0,和中,2024/10/26 12:00,25.4,32
C0T9D0,和中,2024/10/27 12:00,26.4,2
C0T9D0,和中,2024/10/28 12:00,24.6,22
C0T9D0,和中,2024/10/29 12:00,24.4,0
C0T9D0,和中,2024/10/30 12:00,25.7,26
C0T9D0,和中,2024/10/31 12:00,25.6,242.5
C0T9D0,和中,2024/11/1 12:00,26.1,42.5
C0T9D0,和中,2024/11/2 12:00,23.4,5
C0T9D0,和中,2024/11/3 12:00,23.1,0
C0T9D0,和中,2024/11/4 12:00,23.8,0
C0T9D0,和中,2024/11/5 12:00,22.5,5
C0T9D0,和中,2024/11/6 12:00,21.7,0
C0T9D0,和中,2024/11/7 12:00,21.8,2
C0T9D0,和中,2024/11/8 12:00,22.5,3
C0T9D0,和中,2024/11/9 12:00,25,25
C0T9D0,和中,2024/11/10 12:00,24.2,0
C0T9D0,和中,2024/11/11 12:00,23.9,0
C0T9D0,和中,2024/11/12 12:00,23.8,132.5
C0T9D0,和中,2024/11/13 12:00,24.4,8.5
C0T9D0,和中,2024/11/14 12:00,25.1,4.5
C0T9D0,和中,2024/11/15 12:00,25.2,10
C0T9D0,和中,2024/11/16 12:00,24.8,1.5
C0T9D0,和中,2024/11/17 12:00,24.2,0
C0T9D0,和中,2024/11/18 12:00,20.9,3.5
C0T9D0,和中,2024/11/19 12:00,20.5,2.5
C0T9D0,和中,2024/11/20 12:00,21.9,1.5
C0T9D0,和中,2024/11/21 12:00,21.8,0
C0T9D0,和中,2024/11/22 12:00,21.6,0
C0T9D0,和中,2024/11/23 12:00,20.7,0
C0T9D0,和中,2024/11/24 12:00,21.6,3
C0T9D0,和中,2024/11/25 12:00,22.3,2.5
C0T9D0,和中,2024/11/26 12:00,19.6,0
C0T9D0,和中,2024/11/27 12:00,17.5,0
C0T9D0,和中,2024/11/28 12:00,17.5,0
C0T9D0,和中,2024/11/29 12:00,17.3,0
C0T9D0,和中,2024/11/30 12:00,17.6,0
C0T9D0,和中,2024/12/1 12:00,19.6,0
C0T9D0,和中,2024/12/2 12:00,20,0
C0T9D0,和中,2024/12/3 12:00,20.2,4.5
C0T9D0,和中,2024/12/4 12:00,19.1,1.5
C0T9D0,和中,2024/12/5 12:00,19.8,0.5
C0T9D0,和中,2024/12/6 12:00,20.4,0
C0T9D0,和中,2024/12/7 12:00,21.2,0
C0T9D0,和中,2024/12/8 12:00,19,0
C0T9D0,和中,2024/12/9 12:00,18.2,0
C0T9D0,和中,2024/12/10 12:00,19.5,0.5
C0T9D0,和中,2024/12/11 12:00,21.1,0.5
C0T9D0,和中,2024/12/12 12:00,19.5,0
C0T9D0,和中,2024/12/13 12:00,19.7,0
C0T9D0,和中,2024/12/14 12:00,15.4,0
C0T9D0,和中,2024/12/15 12:00,14.9,0
C0T9D0,和中,2024/12/16 12:00,15.4,0
C0T9D0,和中,2024/12/17 12:00,18.1,0
C0T9D0,和中,2024/12/18 12:00,17,0
C0T9D0,和中,2024/12/19 12:00,15.2,0
C0T9D0,和中,2024/12/20 12:00,17.9,0
C0T9D0,和中,2024/12/21 12:00,17.6,0
C0T9D0,和中,2024/12/22 12:00,15.4,0
C0T9D0,和中,2024/12/23 12:00,16.5,7.5
C0T9D0,和中,2024/12/24 12:00,17.4,12.5
C0T9D0,和中,2024/12/25 12:00,20.1,0
C0T9D0,和中,2024/12/26 12:00,19.7,0
C0T9D0,和中,2024/12/27 12:00,18.9,0
C0T9D0,和中,2024/12/28 12:00,15.9,0
C0T9D0,和中,2024/12/29 12:00,16.3,0
C0T9D0,和中,2024/12/30 12:00,18.4,0
C0T9D0,和中,2024/12/31 12:00,17.6,0
C0T9D0,和中,2025/1/1 12:00,17.7,0.5
C0T9D0,和中,2025/1/2 12:00,18,1.5
C0T9D0,和中,2025/1/3 12:00,17.7,0.5
C0T9D0,和中,2025/1/4 12:00,18.4,0
C0T9D0,和中,2025/1/5 12:00,19.1,0.5
C0T9D0,和中,2025/1/6 12:00,17,0
C0T9D0,和中,2025/1/7 12:00,16.7,0
C0T9D0,和中,2025/1/8 12:00,17.2,0
C0T9D0,和中,2025/1/9 12:00,16.3,0
C0T9D0,和中,2025/1/10 12:00,14.7,0
C0T9D0,和中,2025/1/11 12:00,14.6,0.5
C0T9D0,和中,2025/1/12 12:00,14.8,0
C0T9D0,和中,2025/1/13 12:00,15.4,0
C0T9D0,和中,2025/1/14 12:00,17.1,0
C0T9D0,和中,2025/1/15 12:00,15.8,3
C0T9D0,和中,2025/1/16 12:00,14.5,0
C0T9D0,和中,2025/1/17 12:00,14.6,0
C0T9D0,和中,2025/1/18 12:00,16.4,0
C0T9D0,和中,2025/1/19 12:00,16.7,0.5
C0T9D0,和中,2025/1/18 12:00,16.4,0
C0T9D0,和中,2025/1/19 12:00,16.7,0.5
C0T9D0,和中,2025/1/20 12:00,17,0
C0T9D0,和中,2025/1/21 12:00,17.4,0
C0T9D0,和中,2025/1/22 12:00,18.4,0.5
C0T9D0,和中,2025/1/23 12:00,19,0
C0T9D0,和中,2025/1/24 12:00,19.3,0
C0T9D0,和中,2025/1/25 12:00,19.4,0
C0T9D0,和中,2025/1/26 12:00,18.9,0
C0T9D0,和中,2025/1/27 12:00,13.4,2.5
C0T9D0,和中,2025/1/28 12:00,13.6,0
C0T9D0,和中,2025/1/29 12:00,13.7,0
C0T9D0,和中,2025/1/30 12:00,15.7,0
C0T9D0,和中,2025/1/31 12:00,17.6,3.5
C0T9D0,和中,2025/2/1 12:00,19.7,3.5
C0T9D0,和中,2025/2/2 12:00,18.6,0
C0T9D0,和中,2025/2/3 12:00,16.4,0
C0T9D0,和中,2025/2/4 12:00,14.4,0.5
C0T9D0,和中,2025/2/5 12:00,13.2,0
C0T9D0,和中,2025/2/6 12:00,14.8,5
C0T9D0,和中,2025/2/7 12:00,15.7,0.5
C0T9D0,和中,2025/2/8 12:00,12.2,0
C0T9D0,和中,2025/2/9 12:00,14,0
C0T9D0,和中,2025/2/10 12:00,15.7,1.5
C0T9D0,和中,2025/2/11 12:00,19,0
C0T9D0,和中,2025/2/12 12:00,19.5,22.5
C0T9D0,和中,2025/2/13 12:00,16,24.5
C0T9D0,和中,2025/2/14 12:00,18.3,0
C0T9D0,和中,2025/2/15 12:00,20,0
C0T9D0,和中,2025/2/16 12:00,19.2,0
C0T9D0,和中,2025/2/17 12:00,17.8,0
C0T9D0,和中,2025/2/18 12:00,17.1,0
C0T9D0,和中,2025/2/19 12:00,16.3,6.5
C0T9D0,和中,2025/2/20 12:00,18.7,3
C0T9D0,和中,2025/2/21 12:00,18,0
C0T9D0,和中,2025/2/22 12:00,17.1,2
C0T9D0,和中,2025/2/23 12:00,17.4,0.5
C0T9D0,和中,2025/2/24 12:00,15.9,0
C0T9D0,和中,2025/2/25 12:00,16.9,0
C0T9D0,和中,2025/2/26 12:00,18.7,0
C0T9D0,和中,2025/2/27 12:00,20.6,0
C0T9D0,和中,2025/2/28 12:00,22,0
C0T9D0,和中,2025/3/1 12:00,22.4,0
C0T9D0,和中,2025/3/2 12:00,23.9,1
C0T9D0,和中,2025/3/3 12:00,25,6.5
C0T9D0,和中,2025/3/4 12:00,21.6,46
C0T9D0,和中,2025/3/5 12:00,19.5,10
C0T9D0,和中,2025/3/6 12:00,17.5,3
C0T9D0,和中,2025/3/7 12:00,16.7,0
C0T9D0,和中,2025/3/8 12:00,18.5,0
C0T9D0,和中,2025/3/9 12:00,19.5,0
C0T9D0,和中,2025/3/10 12:00,20.8,1
C0T9D0,和中,2025/3/11 12:00,22.7,0
C0T9D0,和中,2025/3/12 12:00,22.8,2
C0T9D0,和中,2025/3/13 12:00,22.6,3
C0T9D0,和中,2025/3/14 12:00,21.3,7
C0T9D0,和中,2025/3/15 12:00,20.4,9
C0T9D0,和中,2025/3/16 12:00,15.9,5.5
C0T9D0,和中,2025/3/17 12:00,14.2,0
C0T9D0,和中,2025/3/18 12:00,14,7
C0T9D0,和中,2025/3/19 12:00,14.3,1
C0T9D0,和中,2025/3/20 12:00,15.9,0
C0T9D0,和中,2025/3/21 12:00,17.1,0
C0T9D0,和中,2025/3/22 12:00,18.7,0
C0T9D0,和中,2025/3/23 12:00,21.1,0
C0T9D0,和中,2025/3/24 12:00,21.3,0
C0T9D0,和中,2025/3/25 12:00,22.7,0
C0T9D0,和中,2025/3/26 12:00,24.9,0
C0T9D0,和中,2025/3/27 12:00,25.1,0
C0T9D0,和中,2025/3/28 12:00,20.2,0
C0T9D0,和中,2025/3/29 12:00,18.3,0
C0T9D0,和中,2025/3/30 12:00,18.3,0
C0T9D0,和中,2025/3/31 12:00,18.7,4.5
C0T9D0,和中,2025/4/1 12:00,17.4,3.5
C0T9D0,和中,2025/4/2 12:00,17.7,0
C0T9D0,和中,2025/4/3 12:00,19.3,0
C0T9D0,和中,2025/4/4 12:00,20,0
C0T9D0,和中,2025/4/5 12:00,19.1,0.5
C0T9D0,和中,2025/4/6 12:00,20.5,0.5
C0T9D0,和中,2025/4/7 12:00,20.7,2.5
C0T9D0,和中,2025/4/8 12:00,22.9,0
C0T9D0,和中,2025/4/9 12:00,22.8,13
C0T9D0,和中,2025/4/10 12:00,22.7,1.5
C0T9D0,和中,2025/4/11 12:00,23.3,0
C0T9D0,和中,2025/4/12 12:00,24.8,0
C0T9D0,和中,2025/4/13 12:00,17,23
C0T9D0,和中,2025/4/14 12:00,20.5,0
C0T9D0,和中,2025/4/15 12:00,20.7,0
C0T9D0,和中,2025/4/16 12:00,21.5,8
C0T9D0,和中,2025/4/17 12:00,23.3,0
C0T9D0,和中,2025/4/18 12:00,24.5,0
C0T9D0,和中,2025/4/19 12:00,24.8,0
C0T9D0,和中,2025/4/20 12:00,25.7,0
C0T9D0,和中,2025/4/21 12:00,25.2,0
C0T9D0,和中,2025/4/22 12:00,26.7,0
C0T9D0,和中,2025/4/23 12:00,25.3,4.5
C0T9D0,和中,2025/4/24 12:00,22.8,15.5
C0T9D0,和中,2025/4/25 12:00,22.5,2
C0T9D0,和中,2025/4/26 12:00,21.7,1
C0T9D0,和中,2025/4/27 12:00,24.3,0
C0T9D0,和中,2025/4/28 12:00,23.5,2.5
C0T9D0,和中,2025/4/29 12:00,22.6,0
C0T9D0,和中,2025/4/30 12:00,23.8,0
C0T9D0,和中,2025/5/1 12:00,23.9,0
C0T9D0,和中,2025/5/2 12:00,22.3,1.5
C0T9D0,和中,2025/5/3 12:00,24.8,0
C0T9D0,和中,2025/5/4 12:00,24.6,25
C0T9D0,和中,2025/5/5 12:00,24.9,0.5
C0T9D0,和中,2025/5/6 12:00,25.4,12
C0T9D0,和中,2025/5/7 12:00,20.7,51
C0T9D0,和中,2025/5/8 12:00,24.1,0
C0T9D0,和中,2025/5/9 12:00,25.9,160.5
C0T9D0,和中,2025/5/10 12:00,24.1,8.5
C0T9D0,和中,2025/5/11 12:00,20.7,25.5
C0T9D0,和中,2025/5/12 12:00,20.7,0
C0T9D0,和中,2025/5/13 12:00,24.8,2
C0T9D0,和中,2025/5/14 12:00,25.4,17.5
C0T9D0,和中,2025/5/15 12:00,25.9,4.5
C0T9D0,和中,2025/5/16 12:00,26.3,4
C0T9D0,和中,2025/5/17 12:00,27.6,1
C0T9D0,和中,2025/5/18 12:00,26.2,160
C0T9D0,和中,2025/5/19 12:00,27.4,0
C0T9D0,和中,2025/5/20 12:00,27.1,66.5
C0T9D0,和中,2025/5/21 12:00,27.5,7
C0T9D0,和中,2025/5/22 12:00,28.8,0
C0T9D0,和中,2025/5/23 12:00,28.2,0
C0T9D0,和中,2025/5/24 12:00,24.9,9
C0T9D0,和中,2025/5/25 12:00,20.6,2.5
C0T9D0,和中,2025/5/26 12:00,21.3,0
C0T9D0,和中,2025/5/27 12:00,24.4,3.5
C0T9D0,和中,2025/5/28 12:00,24,11.5
C0T9D0,和中,2025/5/29 12:00,23.1,11.5
C0T9D0,和中,2025/5/30 12:00,23.1,0
C0T9D0,和中,2025/5/31 12:00,25.5,0
C0T9D0,和中,2025/6/1 12:00,28,0
C0T9D0,和中,2025/6/2 12:00,28.2,0
C0T9D0,和中,2025/6/3 12:00,26.2,0
C0T9D0,和中,2025/6/4 12:00,24.6,31
C0T9D0,和中,2025/6/5 12:00,25.7,0
C0T9D0,和中,2025/6/6 12:00,26.8,11
C0T9D0,和中,2025/6/7 12:00,27.7,8.5
C0T9D0,和中,2025/6/8 12:00,28.3,63
C0T9D0,和中,2025/6/9 12:00,28.1,1
C0T9D0,和中,2025/6/10 12:00,28.7,0
C0T9D0,和中,2025/6/11 12:00,29.5,0
C0T9D0,和中,2025/6/12 12:00,25.4,82.5
C0T9D0,和中,2025/6/13 12:00,25.5,19.5
C0T9D0,和中,2025/6/14 12:00,27,0
C0T9D0,和中,2025/6/15 12:00,28.1,0
C0T9D0,和中,2025/6/16 12:00,28.6,0
C0T9D0,和中,2025/6/17 12:00,28.5,20.5
C0T9D0,和中,2025/6/18 12:00,27.2,0.5
C0T9D0,和中,2025/6/19 12:00,27.9,0
C0T9D0,和中,2025/6/20 12:00,28.5,0
C0T9D0,和中,2025/6/21 12:00,28.7,0
C0T9D0,和中,2025/6/22 12:00,28.4,0
C0T9D0,和中,2025/6/23 12:00,28.2,0
C0T9D0,和中,2025/6/24 12:00,29.2,0
C0T9D0,和中,2025/6/25 12:00,29,3
C0T9D0,和中,2025/6/26 12:00,28.4,0
C0T9D0,和中,2025/6/27 12:00,28.8,2
C0T9D0,和中,2025/6/28 12:00,28.3,0
C0T9D0,和中,2025/6/29 12:00,27.9,0
C0T9D0,和中,2025/6/30 12:00,28.2,0
C0T9D0,和中,2025/7/1 12:00,28.1,0
C0T9D0,和中,2025/7/2 12:00,28.9,0
C0T9D0,和中,2025/7/3 12:00,27.9,1.5
C0T9D0,和中,2025/7/4 12:00,28.1,0
C0T9D0,和中,2025/7/5 12:00,28.6,0
C0T9D0,和中,2025/7/6 12:00,24.8,27
C0T9D0,和中,2025/7/7 12:00,24.9,5
C0T9D0,和中,2025/7/8 12:00,26.1,0
C0T9D0,和中,2025/7/9 12:00,24.2,0.5
C0T9D0,和中,2025/7/10 12:00,24.2,3
C0T9D0,和中,2025/7/11 12:00,25.8,0.5
C0T9D0,和中,2025/7/12 12:00,27.4,0
C0T9D0,和中,2025/7/13 12:00,28.1,0
C0T9D0,和中,2025/7/14 12:00,28,0
C0T9D0,和中,2025/7/15 12:00,28.2,0
C0T9D0,和中,2025/7/16 12:00,28,0
C0T9D0,和中,2025/7/17 12:00,28.9,0
C0T9D0,和中,2025/7/18 12:00,27.2,47.5
C0T9D0,和中,2025/7/19 12:00,25.1,129
C0T9D0,和中,2025/7/20 12:00,25,64.5
C0T9D0,和中,2025/7/21 12:00,24.2,44.5
C0T9D0,和中,2025/7/22 12:00,25.6,3
C0T9D0,和中,2025/7/23 12:00,26.7,2
C0T9D0,和中,2025/7/24 12:00,28,0
C0T9D0,和中,2025/7/25 12:00,27.6,0
C0T9D0,和中,2025/7/26 12:00,27.2,0
C0T9D0,和中,2025/7/27 12:00,27.4,0
C0T9D0,和中,2025/7/28 12:00,26.6,0
C0T9D0,和中,2025/7/29 12:00,26.9,0
C0T9D0,和中,2025/7/30 12:00,27.5,0
C0T9D0,和中,2025/7/31 12:00,25.2,
C0T9D0,和中,2025/8/1 12:00,27.1,0
C0T9D0,和中,2025/8/2 12:00,26.3,8
C0T9D0,和中,2025/8/3 12:00,26.7,0
C0T9D0,和中,2025/8/4 12:00,27.1,0.5
C0T9D0,和中,2025/8/5 12:00,27.9,1
C0T9D0,和中,2025/8/6 12:00,27.4,0
C0T9D0,和中,2025/8/7 12:00,27,0
C0T9D0,和中,2025/8/8 12:00,27.3,0
C0T9D0,和中,2025/8/9 12:00,28.2,0
C0T9D0,和中,2025/8/10 12:00,28.1,0
C0T9D0,和中,2025/8/11 12:00,27.8,0
C0T9D0,和中,2025/8/12 12:00,28.1,3
C0T9D0,和中,2025/8/13 12:00,25.7,38
C0T9D0,和中,2025/8/14 12:00,26.7,0
C0T9D0,和中,2025/8/15 12:00,27.1,0
C0T9D0,和中,2025/8/16 12:00,26.6,0
C0T9D0,和中,2025/8/17 12:00,26.7,0
C0T9D0,和中,2025/8/18 12:00,26.3,83
C0T9D0,和中,2025/8/19 12:00,26.1,0
C0T9D0,和中,2025/8/20 12:00,26.4,0
C0T9D0,和中,2025/8/21 12:00,26.9,0
C0T9D0,和中,2025/8/22 12:00,27.4,0
C0T9D0,和中,2025/8/23 12:00,27.9,0
C0T9D0,和中,2025/8/24 12:00,27.4,0
C0T9D0,和中,2025/8/25 12:00,27.1,0
C0T9D0,和中,2025/8/26 12:00,26.7,0
C0T9D0,和中,2025/8/27 12:00,25.9,0.5
C0T9D0,和中,2025/8/28 12:00,26.7,1.5
C0T9D0,和中,2025/8/29 12:00,26.6,0.5
C0T9D0,和中,2025/8/30 12:00,27.1,0
C0T9D0,和中,2025/8/31 12:00,25.6,1.5
C0T9D0,和中,2025/9/1 12:00,26.2,0.5
C0T9D0,和中,2025/9/2 12:00,26.5,0
C0T9D0,和中,2025/9/3 12:00,27.1,0
C0T9D0,和中,2025/9/4 12:00,27,0
C0T9D0,和中,2025/9/5 12:00,27.1,0
C0T9D0,和中,2025/9/6 12:00,27.7,0
C0T9D0,和中,2025/9/7 12:00,28,0
C0T9D0,和中,2025/9/8 12:00,26.6,43.5
C0T9D0,和中,2025/9/9 12:00,27.2,0
C0T9D0,和中,2025/9/10 12:00,27,0
C0T9D0,和中,2025/9/11 12:00,27,0
C0T9D0,和中,2025/9/12 12:00,27,0
C0T9D0,和中,2025/9/13 12:00,27.1,0
C0T9D0,和中,2025/9/14 12:00,26.8,2.5
C0T9D0,和中,2025/9/15 12:00,27.4,0
C0T9D0,和中,2025/9/16 12:00,26.7,0
C0T9D0,和中,2025/9/17 12:00,26.8,1
C0T9D0,和中,2025/9/18 12:00,26.6,5
C0T9D0,和中,2025/9/19 12:00,26,0
C0T9D0,和中,2025/9/20 12:00,26.3,0
C0T9D0,和中,2025/9/21 12:00,26.3,16.5
C0T9D0,和中,2025/9/22 12:00,25,129.5
C0T9D0,和中,2025/9/23 12:00,25.1,183.5
C0T9D0,和中,2025/9/24 12:00,26.5,14
C0T9D0,和中,2025/9/25 12:00,25.7,0
C0T9D0,和中,2025/9/26 12:00,23.9,29
C0T9D0,和中,2025/9/27 12:00,26.1,0
C0T9D0,和中,2025/9/28 12:00,26.3,0
C0T9D0,和中,2025/9/29 12:00,26.2,0
C0T9D0,和中,2025/9/30 12:00,25.4,0
C0T9D0,和中,2025/10/1 12:00,25.5,0
C0T9D0,和中,2025/10/2 12:00,25.4,0
C0T9D0,和中,2025/10/3 12:00,26.3,0
C0T9D0,和中,2025/10/4 12:00,26.7,0
C0T9D0,和中,2025/10/5 12:00,26.6,0
C0T9D0,和中,2025/10/6 12:00,26.4,0
C0T9D0,和中,2025/10/7 12:00,26.5,0
C0T9D0,和中,2025/10/8 12:00,26.7,0
C0T9D0,和中,2025/10/9 12:00,25.7,0
C0T9D0,和中,2025/10/10 12:00,25.7,0
C0T9D0,和中,2025/10/11 12:00,25.7,0
C0T9D0,和中,2025/10/12 12:00,25.6,0
C0T9D0,和中,2025/10/13 12:00,26.1,0
C0T9D0,和中,2025/10/14 12:00,25.9,0
C0T9D0,和中,2025/10/15 12:00,25.7,0
C0T9D0,和中,2025/10/16 12:00,25.8,0
C0T9D0,和中,2025/10/17 12:00,25.8,0
C0T9D0,和中,2025/10/18 12:00,26.3,2
C0T9D0,和中,2025/10/19 12:00,23.2,19
C0T9D0,和中,2025/10/20 12:00,24,77
C0T9D0,和中,2025/10/21 12:00,26.4,4.5
C0T9D0,和中,2025/10/22 12:00,24.5,4.5
C0T9D0,和中,2025/10/23 12:00,24.2,3
C0T9D0,和中,2025/10/24 12:00,23.3,5
C0T9D0,和中,2025/10/25 12:00,23,7.5
C0T9D0,和中,2025/10/26 12:00,23.2,1
C0T9D0,和中,2025/10/27 12:00,22,3.5
C0T9D0,和中,2025/10/28 12:00,20.6,12.5
C0T9D0,和中,2025/10/29 12:00,21.2,5.5
C0T9D0,和中,2025/10/30 12:00,23.3,0
C0T9D0,和中,2025/10/31 12:00,22.5,0
C0T9D0,和中,2025/11/1 12:00,21,0
C0T9D0,和中,2025/11/2 12:00,19.7,2
C0T9D0,和中,2025/11/3 12:00,19.9,1
C0T9D0,和中,2025/11/4 12:00,21.7,0
C0T9D0,和中,2025/11/5 12:00,22.8,0
C0T9D0,和中,2025/11/6 12:00,23.4,0.5
C0T9D0,和中,2025/11/7 12:00,24.2,0
C0T9D0,和中,2025/11/8 12:00,22.8,0
C0T9D0,和中,2025/11/9 12:00,23.7,0
C0T9D0,和中,2025/11/10 12:00,22.1,81
C0T9D0,和中,2025/11/11 12:00,22.5,152
C0T9D0,和中,2025/11/12 12:00,23.6,21
C0T9D0,和中,2025/11/13 12:00,23.7,0.5
C0T9D0,和中,2025/11/14 12:00,21.9,0
C0T9D0,和中,2025/11/15 12:00,21.7,0
C0T9D0,和中,2025/11/16 12:00,22.1,0
C0T9D0,和中,2025/11/17 12:00,22.6,0
C0T9D0,和中,2025/11/18 12:00,20.3,0
C0T9D0,和中,2025/11/19 12:00,17.6,0
C0T9D0,和中,2025/11/20 12:00,17.9,0
C0T9D0,和中,2025/11/21 12:00,19.1,0.5
C0T9D0,和中,2025/11/22 12:00,19.6,0
C0T9D0,和中,2025/11/23 12:00,21,0.5
C0T9D0,和中,2025/11/24 12:00,21.6,0
C0T9D0,和中,2025/11/25 12:00,19.2,0
C0T9D0,和中,2025/11/26 12:00,18.2,0
C0T9D0,和中,2025/11/27 12:00,18.5,0
C0T9D0,和中,2025/11/28 12:00,17.1,0
C0T9D0,和中,2025/11/29 12:00,19.5,0
C0T9D0,和中,2025/11/30 12:00,21.4,0
C0T9D0,和中,2025/12/1 12:00,21.4,0
C0T9D0,和中,2025/12/2 12:00,20.6,2.5
C0T9D0,和中,2025/12/3 12:00,19.1,0
C0T9D0,和中,2025/12/4 12:00,17.1,0
C0T9D0,和中,2025/12/5 12:00,18.1,0.5
C0T9D0,和中,2025/12/6 12:00,18.3,0
C0T9D0,和中,2025/12/7 12:00,18.7,3
C0T9D0,和中,2025/12/8 12:00,19.6,0
C0T9D0,和中,2025/12/9 12:00,18.2,35.5
C0T9D0,和中,2025/12/10 12:00,20,0
C0T9D0,和中,2025/12/11 12:00,19.7,0
C0T9D0,和中,2025/12/12 12:00,19.9,0.5
C0T9D0,和中,2025/12/13 12:00,20.2,1.5
C0T9D0,和中,2025/12/14 12:00,15.5,0
C0T9D0,和中,2025/12/15 12:00,16.7,0
C0T9D0,和中,2025/12/16 12:00,17.6,0
C0T9D0,和中,2025/12/17 12:00,19.7,0
C0T9D0,和中,2025/12/18 12:00,18,10.5
C0T9D0,和中,2025/12/19 12:00,19.1,13
C0T9D0,和中,2025/12/20 12:00,18.5,7.5
C0T9D0,和中,2025/12/21 12:00,18.8,0
C0T9D0,和中,2025/12/22 12:00,18.3,1
C0T9D0,和中,2025/12/23 12:00,19.3,0.5
C0T9D0,和中,2025/12/24 12:00,19.5,9
C0T9D0,和中,2025/12/25 12:00,16.7,0
C0T9D0,和中,2025/12/26 12:00,13.7,2.5
C0T9D0,和中,2025/12/27 12:00,15.7,1
C0T9D0,和中,2025/12/28 12:00,17.9,0
C0T9D0,和中,2025/12/29 12:00,18.2,0.5
C0T9D0,和中,2025/12/30 12:00,19.1,0
C0T9D0,和中,2025/12/31 12:00,20.1,0
C0T9D0,和中,2026/1/1 12:00,17.9,0
C0T9D0,和中,2026/1/2 12:00,14.6,0
C0T9D0,和中,2026/1/3 12:00,14.2,0
C0T9D0,和中,2026/1/4 12:00,15.4,0
C0T9D0,和中,2026/1/5 12:00,17,0
C0T9D0,和中,2026/1/6 12:00,14.9,0
C0T9D0,和中,2026/1/7 12:00,12.8,0
C0T9D0,和中,2026/1/8 12:00,13.5,0
C0T9D0,和中,2026/1/9 12:00,13.1,0
C0T9D0,和中,2026/1/10 12:00,14.4,0
C0T9D0,和中,2026/1/11 12:00,15.2,0
C0T9D0,和中,2026/1/12 12:00,15.2,0
C0T9D0,和中,2026/1/13 12:00,16.7,0
C0T9D0,和中,2026/1/14 12:00,17.6,0
C0T9D0,和中,2026/1/15 12:00,17.9,0
C0T9D0,和中,2026/1/16 12:00,17.8,0.5
C0T9D0,和中,2026/1/17 12:00,18.2,0
C0T9D0,和中,2026/1/18 12:00,18.5,0
C0T9D0,和中,2026/1/19 12:00,19,0
C0T9D0,和中,2026/1/20 12:00,16.7,0
C0T9D0,和中,2026/1/21 12:00,15.4,0
C0T9D0,和中,2026/1/22 12:00,14.8,0
C0T9D0,和中,2026/1/23 12:00,15.8,0
C0T9D0,和中,2026/1/24 12:00,15.9,18
C0T9D0,和中,2026/1/25 12:00,16.3,27.5
C0T9D0,和中,2026/1/26 12:00,18.7,4.5
C0T9D0,和中,2026/1/27 12:00,17.3,0
C0T9D0,和中,2026/1/28 12:00,16.7,0
C0T9D0,和中,2026/1/29 12:00,16.5,1.5
C0T9D0,和中,2026/1/30 12:00,16.8,5.5
C0T9D0,和中,2026/1/31 12:00,17.7,0
C0T9D0,和中,2026/2/1 12:00,16.5,0
C0T9D0,和中,2026/2/2 12:00,16.3,3
C0T9D0,和中,2026/2/3 12:00,15.5,0
C0T9D0,和中,2026/2/4 12:00,17.9,0
C0T9D0,和中,2026/2/5 12:00,19.1,0
C0T9D0,和中,2026/2/6 12:00,19.8,0.5
C0T9D0,和中,2026/2/7 12:00,16.3,0.5
C0T9D0,和中,2026/2/8 12:00,12.3,0
C0T9D0,和中,2026/2/9 12:00,13.4,0
C0T9D0,和中,2026/2/10 12:00,16.1,0
C0T9D0,和中,2026/2/11 12:00,17.6,0
C0T9D0,和中,2026/2/12 12:00,17,0.5
C0T9D0,和中,2026/2/13 12:00,18.2,3.5
C0T9D0,和中,2026/2/14 12:00,20,0
C0T9D0,和中,2026/2/15 12:00,20.1,0
C0T9D0,和中,2026/2/16 12:00,20.2,10.5
C0T9D0,和中,2026/2/17 12:00,17.3,0
C0T9D0,和中,2026/2/18 12:00,15.9,0
C0T9D0,和中,2026/2/19 12:00,16.4,1
C0T9D0,和中,2026/2/20 12:00,17.4,2
C0T9D0,和中,2026/2/21 12:00,19.2,0.5
C0T9D0,和中,2026/2/22 12:00,20,5.5
C0T9D0,和中,2026/2/23 12:00,19.6,2.5
C0T9D0,和中,2026/2/24 12:00,21.4,0
C0T9D0,和中,2026/2/25 12:00,18.7,0
C0T9D0,和中,2026/2/26 12:00,19.9,0.5
C0T9D0,和中,2026/2/27 12:00,20,16.5
C0T9D0,和中,2026/2/28 12:00,18.1,4
C0T9D0,和中,2026/3/1 12:00,20.8,4
C0T9D0,和中,2026/3/2 12:00,23,0
C0T9D0,和中,2026/3/3 12:00,16.5,3.5
C0T9D0,和中,2026/3/4 12:00,17.5,0
C0T9D0,和中,2026/3/5 12:00,19.1,56
C0T9D0,和中,2026/3/6 12:00,17.9,8
C0T9D0,和中,2026/3/7 12:00,16.9,0
C0T9D0,和中,2026/3/8 12:00,17.4,8
C0T9D0,和中,2026/3/9 12:00,16.9,0.5
C0T9D0,和中,2026/3/10 12:00,15.7,0
C0T9D0,和中,2026/3/11 12:00,16.5,0
C0T9D0,和中,2026/3/12 12:00,17.1,0
C0T9D0,和中,2026/3/13 12:00,15.3,0
C0T9D0,和中,2026/3/14 12:00,17.4,0
